number,step,energy,sg_number,wp_number,time
331,3033,-1.5644421577453613,91,94650.15240824407,457.7787878513336
332,3037,-0.9220922589302063,200,106047.81625830436,458.7930326461792
333,3051,-0.5987866520881653,221,89578.62137249086,462.4122226238251
334,3065,-1.9244080781936646,209,98283.08447346554,465.80416774749756
335,3070,-1.164665937423706,225,97082.73578610108,467.319016456604
336,3089,-1.6587527990341187,213,88203.82685420295,472.1458930969238
337,3092,-0.6802269220352173,188,93314.22378464532,472.9596598148346
338,3103,-2.1133675575256348,209,100491.10307582833,475.91495966911316
339,3104,-1.55031156539917,209,88792.35236789261,476.2345311641693
340,3113,-1.7132185697555542,209,100823.27184802525,478.43755865097046
341,3116,-0.8420534133911133,209,94168.4976259053,479.2370095252991
342,3117,-1.4927184581756592,209,90697.31269389275,479.55513167381287
343,3119,-2.1168417930603027,209,99726.61286577037,480.1122360229492
344,3130,-2.088305950164795,209,101833.79782786948,483.1010501384735
345,3139,-2.074802875518799,209,100054.28997837045,485.3370382785797
346,3140,-2.116933584213257,209,101538.09767636802,485.9255084991455
347,3141,-2.071800470352173,209,98577.81181168769,486.24855065345764
348,3143,-2.050615072250366,209,98691.46406011072,486.8100302219391
349,3145,-2.000312089920044,209,104341.55448479556,487.3699007034302
350,3146,-1.852822184562683,209,97413.76444668681,487.6917486190796
351,3147,-2.118224620819092,209,100329.09555897607,488.01325130462646
352,3148,-1.8047062158584595,209,106212.87862785459,488.34060502052307
353,3149,-2.0856399536132812,209,106623.4564142488,488.66081976890564
354,3167,-1.4823534488677979,225,106636.50525057837,493.3016211986542
355,3168,-2.023148775100708,209,100502.07270994902,493.6298072338104
356,3173,-0.5946300029754639,195,99079.81785912301,494.92615151405334
357,3175,-1.6609832048416138,209,97105.35721206556,495.49128580093384
358,3176,-2.043760061264038,201,108179.52822949979,496.08106207847595
359,3184,-0.4589664340019226,200,95188.45201531173,498.1118094921112
360,3220,-2.1091034412384033,202,106721.45780242165,507.4948320388794
361,3225,-0.8268571496009827,202,114378.27716864836,508.8278555870056
362,3227,-2.0647635459899902,207,115987.87122210204,509.4023013114929
363,3245,-0.8105772733688354,215,118900.73576192466,514.1919260025024
364,3246,-0.8308900594711304,198,110669.25284981707,514.5209972858429
365,3253,-1.793155550956726,202,111948.05267606665,516.6138734817505
366,3258,-1.9554553031921387,202,114166.23808582654,517.9620077610016
367,3260,-1.4625818729400635,225,102194.12594298575,518.5407643318176
368,3264,-1.7416023015975952,202,115886.48633463624,519.6195459365845
369,3275,-2.0821533203125,208,103641.1607837658,522.7500913143158
370,3291,-1.537697196006775,202,105303.99881132526,527.1346035003662
371,3293,-1.5802873373031616,202,108681.35201291456,527.7140808105469
372,3299,-1.4914287328720093,205,104764.91528824868,529.2976036071777
373,3300,-1.7415708303451538,202,95989.4825529879,529.6310429573059
374,3301,-1.8352807760238647,216,101704.84785136758,529.9607336521149
375,3313,-0.6200056672096252,200,98306.85844532691,533.3469908237457
376,3319,-0.2524316906929016,138,106697.79531125326,534.9418389797211
377,3352,-1.763566493988037,201,100959.71342360626,543.9537527561188
378,3385,-1.8544028997421265,213,114456.49669469935,553.0376603603363
379,3391,-1.0583834648132324,104,98012.98427233637,554.6676661968231
380,3392,-2.020843267440796,225,91759.90751068447,555.0104415416718
381,3400,-0.1330501288175583,132,108804.52999834044,557.4427716732025
382,3407,-2.0921528339385986,209,102024.07664367494,559.3395609855652
383,3413,-0.41121113300323486,89,95259.47012107902,560.973039150238
384,3414,-1.3478037118911743,116,106510.96382738123,561.582633972168
385,3423,-1.3251904249191284,200,97287.99050370124,563.9935412406921
386,3427,0.05942530184984207,87,90643.56443856348,565.1153540611267
387,3430,0.2770119309425354,136,99566.67533186579,565.9848628044128
388,3434,-1.7613537311553955,201,115361.16436897265,567.3813142776489
389,3436,-2.0055992603302,209,103987.33583522771,567.9818453788757
390,3450,-1.8552629947662354,209,101977.31306016239,572.002140045166
391,3453,-0.5789072513580322,215,119306.57935659972,572.8846371173859
392,3456,-0.5413646697998047,198,111429.44292088036,573.745653629303
393,3487,-1.9765782356262207,225,7312.942542437508,582.539094209671
394,3502,-2.043606758117676,209,114836.87196952802,586.8779339790344
395,3509,-2.100741147994995,201,100468.89149507614,588.8414850234985
396,3522,-2.0434062480926514,216,102589.12717675297,592.6519739627838
397,3523,-0.7153778076171875,209,100501.57575586613,593.0176823139191
398,3526,-1.39358389377594,176,104687.9489120133,593.9064030647278
399,3535,-1.855983853340149,212,87203.13271426373,596.3854792118073
400,3538,-0.7450236678123474,182,104125.23135964351,597.5475103855133
401,3539,-1.0211267471313477,200,96794.0822550284,597.9026064872742
402,3542,-1.9523046016693115,225,107111.28180263477,598.7948951721191
403,3544,-0.8455199599266052,119,94854.02727345344,599.4149746894836
404,3549,-2.1174559593200684,205,91622.28190344635,600.8419272899628
405,3551,-1.4767067432403564,209,85745.18345425757,601.4676885604858
406,3554,-2.1190130710601807,202,86795.38591097532,602.6303677558899
407,3559,-2.071077823638916,205,85351.89142090823,604.0740494728088
408,3565,-1.5748493671417236,205,86840.23072587833,605.7889697551727
409,3568,-2.0766241550445557,205,89888.85542394653,606.6882901191711
410,3569,-0.011911442503333092,130,88978.43093214341,607.0427083969116
411,3574,-1.0597282648086548,221,89605.15672932682,608.7938723564148
412,3582,-2.1191530227661133,209,90975.53117220172,611.0498631000519
413,3598,-0.11855726689100266,193,90137.72522712793,615.8187487125397
414,3600,-1.7994121313095093,209,87698.20097047623,616.4497365951538
415,3602,-2.1032752990722656,209,88072.79225691485,617.0859797000885
416,3603,-2.1019394397735596,209,85874.35906403704,617.442713022232
417,3604,-2.0208940505981445,209,83455.01121850598,617.8018465042114
418,3605,-2.0669171810150146,209,86343.29181246339,618.4446926116943
419,3606,-2.082939624786377,209,88346.20272373351,618.8043549060822
420,3608,-1.9089552164077759,205,83716.80878774813,619.4346303939819
421,3610,-1.9179391860961914,209,90928.62457171055,620.0579652786255
422,3611,-2.040050506591797,209,90604.13602133727,620.4175825119019
423,3612,-2.0133118629455566,205,83502.08879142288,620.7777800559998
424,3614,-1.7567241191864014,205,88399.13482156914,621.4124293327332
425,3615,-1.806769609451294,209,92590.21604008118,621.7740252017975
426,3616,-1.581849217414856,213,94544.97120997203,622.1324281692505
427,3617,-1.6325668096542358,209,81661.49067718993,622.4912130832672
428,3639,-1.5358589887619019,209,95795.85270146251,628.8680346012115
429,3670,-1.2612422704696655,200,86463.69200282561,638.113941192627
