number,step,energy,sg_number,wp_number,time
368,2334,-1.1405742168426514,201,144651.31397211252,2173.321793794632
369,2335,-1.9968647956848145,201,140338.05366264033,2179.802562713623
370,2336,-1.8541364669799805,201,127129.2610172568,2185.730616569519
371,2337,-2.090402126312256,201,135949.12360256122,2190.909730911255
372,2338,-1.949345350265503,201,143153.91323543782,2198.3902819156647
373,2340,-2.0821237564086914,201,133328.15846966597,2205.1898186206818
374,2341,-1.8859541416168213,201,130684.40446222686,2211.5214445590973
375,2342,-1.8266525268554688,201,145647.55111225208,2218.6015644073486
376,2350,-2.064938545227051,225,133946.86133567657,2231.271674156189
377,2352,-1.7616071701049805,202,131515.89157315483,2238.3542201519012
378,2357,-1.3826768398284912,88,141828.67473609038,2247.66685628891
379,2358,-1.6664466857910156,201,133203.57825911645,2255.2551186084747
380,2359,-1.9917254447937012,205,128329.03729982514,2262.45840382576
381,2368,-1.9671809673309326,195,141086.35030775712,2274.3475160598755
382,2380,-1.8395845890045166,201,138075.28916825543,2291.658570289612
383,2393,-1.6347707509994507,212,141779.11163981815,2306.829893350601
384,2408,-1.3169975280761719,98,130446.07671095886,2323.899314403534
385,2446,-2.0866479873657227,221,143682.2192392127,2360.548312187195
386,2462,-0.9141545295715332,188,122804.33330277623,2378.972300052643
387,2463,-1.3379647731781006,194,132310.12423419853,2385.2903978824615
388,2466,-0.5047905445098877,132,124584.43977487588,2392.97909617424
389,2473,-1.2111743688583374,209,117591.02694120092,2405.0153465270996
390,2476,-0.7577822208404541,78,145456.43894778125,2412.183343410492
391,2480,-0.7354596257209778,139,112199.94884607426,2421.6649508476257
392,2481,-1.0284912586212158,191,127413.21796552259,2427.7148382663727
393,2488,-1.135084867477417,138,135154.52616762347,2438.426276922226
394,2490,-1.2366540431976318,122,129549.00931905543,2445.4855535030365
395,2493,-1.109133005142212,202,109990.53801495512,2454.3686816692352
396,2502,-2.0869016647338867,207,114359.38636523216,2467.1249022483826
397,2507,-1.9438066482543945,200,111888.25748202208,2477.919680595398
398,2508,-0.8119539618492126,92,125684.17252233862,2484.990335226059
399,2517,-0.955581545829773,97,137321.2409756134,2498.2272078990936
400,2536,-0.297536700963974,124,131490.07624168653,2519.2623841762543
401,2537,-2.094600200653076,201,117747.58700643135,2524.9989857673645
402,2539,-1.6113568544387817,201,110655.9826085829,2534.1967322826385
403,2540,-2.021981954574585,201,116608.30575349268,2543.666929960251
404,2542,-2.013713836669922,201,114572.357247399,2550.811137676239
405,2544,-1.7617104053497314,201,117574.35531067272,2558.8381350040436
406,2545,-2.093522071838379,201,107043.76132153031,2566.6279344558716
407,2549,-1.941072940826416,201,115263.69075493046,2577.0424065589905
408,2564,-1.1497101783752441,141,106649.2664420557,2594.7712075710297
409,2570,-1.9840037822723389,201,116739.19934623729,2605.9735527038574
410,2580,-1.8953876495361328,202,105403.14419529469,2620.3684883117676
411,2583,0.13443493843078613,127,124994.16717678485,2627.676373720169
412,2591,-1.0928300619125366,82,106877.27267419468,2638.77552819252
413,2609,-1.8822510242462158,88,114082.37318425893,2659.030339717865
414,2620,-1.240350365638733,116,115705.380875878,2674.832009792328
415,2622,-0.36208680272102356,130,125081.00595439876,2684.482790708542
416,2625,-0.7462195158004761,140,133842.71671182787,2692.632251739502
417,2630,-1.7329626083374023,98,109263.7644800974,2701.852608203888
418,2632,-1.3884098529815674,215,125397.97551075152,2709.0466158390045
419,2634,-1.584598422050476,85,112994.46597610295,2716.1621272563934
420,2642,-1.2943782806396484,213,121685.91499428521,2729.6830253601074
421,2646,-2.0213868618011475,202,113948.69112177649,2738.0475614070892
422,2648,-0.21207067370414734,135,117370.57810208254,2745.44349193573
423,2655,-0.4888032078742981,91,128953.90644958208,2756.8741772174835
424,2667,-1.3668792247772217,131,111224.79880648447,2773.184363603592
425,2691,-2.0840015411376953,221,113563.8673452272,2799.6373479366302
