number,step,energy,sg_number,wp_number,time
292,2280,-1.728426218032837,209,142920.09772989855,854.0031914710999
293,2299,-1.8028734922409058,141,138746.16845826694,862.9828078746796
294,2306,-2.097527027130127,221,118725.8504989702,867.2622113227844
295,2307,-2.1121153831481934,221,115206.32938189374,868.4382362365723
296,2309,-2.1035239696502686,221,120910.11213085463,870.160980463028
297,2310,-2.095767021179199,224,113335.41308740819,871.5687692165375
298,2311,-2.118828296661377,221,121220.71103357186,872.9723925590515
299,2312,-2.0071864128112793,221,122506.31181945822,874.4983060359955
300,2315,-2.103546142578125,221,116471.77648584887,876.8594107627869
301,2321,-2.1102263927459717,205,125952.67043111555,880.4943625926971
302,2322,-2.01132869720459,221,115102.21493760184,881.654132604599
303,2328,-1.4719070196151733,116,127993.59700159339,885.8258984088898
304,2333,-1.9266698360443115,212,124714.66888381496,888.9268689155579
305,2345,-2.012683153152466,221,126953.35817663201,895.3285205364227
306,2347,-1.5505740642547607,190,133085.01734485614,897.3859841823578
307,2355,-2.018801689147949,205,116637.53454273073,902.7495582103729
308,2358,-1.7484452724456787,221,121232.92940951987,905.0313923358917
309,2360,-1.076573371887207,196,124763.05280691468,906.6084864139557
310,2377,-1.5045642852783203,224,136377.73631119938,915.8060631752014
311,2388,-2.0163097381591797,205,121601.52104427463,922.53391289711
312,2418,-0.3450969457626343,134,107051.73952070993,937.6151716709137
313,2439,-0.8886902332305908,193,108692.21407864206,948.4210588932037
314,2451,-2.1151301860809326,221,134258.09148699138,955.1981287002563
315,2458,-2.1015682220458984,221,142860.4527593609,959.2399168014526
316,2459,-0.0754542350769043,175,21219.97307902637,960.859701871872
317,2461,-2.0647993087768555,207,114759.93554418055,962.7702026367188
318,2463,-0.24536573886871338,97,124365.77405261536,964.9756491184235
319,2473,-1.7208707332611084,201,141157.69153903183,970.421795129776
320,2475,-2.0911903381347656,224,122112.21811654574,972.5579097270966
321,2483,-2.0583767890930176,200,126288.65244729862,977.4633686542511
322,2487,-1.9955720901489258,205,142206.57497281223,980.5411043167114
323,2489,-0.9798972606658936,124,131487.22002492798,982.4908306598663
324,2511,-2.0334761142730713,202,145890.20671916922,994.4886512756348
325,2549,-1.5427696704864502,224,142999.92640796813,1012.9899590015411
326,2564,-0.5648674964904785,195,121452.49031213488,1021.1658668518066
327,2597,-1.6621413230895996,209,145811.19990017617,1038.3543155193329
328,2598,-2.080169916152954,205,111168.72111010188,1039.6481204032898
329,2605,-2.089884042739868,221,122890.37575290029,1043.8797039985657
330,2607,-0.6510285139083862,29,115701.12490690131,1046.063551902771
331,2619,-1.6771948337554932,221,136148.92534412592,1052.8215811252594
332,2644,-2.0794646739959717,205,113516.41188415795,1066.1499407291412
333,2658,-0.7484713792800903,150,112099.56274377162,1073.454659461975
334,2666,-1.0281848907470703,94,139410.09553224742,1078.2238068580627
335,2676,-1.2914068698883057,225,123232.25739474986,1084.4627408981323
336,2679,-1.840027928352356,205,125528.29867562513,1086.9509797096252
337,2680,-0.5513290166854858,78,140899.49814633373,1088.3575584888458
338,2698,0.22644269466400146,120,137449.30638909244,1098.6706318855286
339,2707,-2.121250629425049,224,134546.51934785736,1104.0941581726074
340,2708,-2.0707948207855225,208,137713.71126306144,1105.3352370262146
341,2713,-2.099428653717041,224,133590.09676127663,1108.6470730304718
342,2714,-2.121203660964966,224,130651.82241109248,1110.5020639896393
343,2715,-1.895151972770691,224,128713.0303604725,1111.9268789291382
344,2716,-2.1211585998535156,221,130716.0434012393,1113.4141347408295
345,2719,-2.121412515640259,224,136997.86214588126,1116.374519109726
346,2720,-2.1212921142578125,201,143266.23997901936,1117.9181411266327
347,2721,-2.0085558891296387,201,143191.48675458468,1119.2614061832428
348,2723,-2.1199848651885986,224,145447.70196049765,1121.2280931472778
349,2724,-2.0442638397216797,224,145739.86052511245,1122.4108309745789
350,2725,-2.0968542098999023,224,145738.55912993636,1123.7180500030518
351,2726,-1.9598007202148438,224,145782.20857511635,1125.2828211784363
352,2727,-2.1032679080963135,224,144335.00442905797,1126.6770279407501
353,2729,-1.6053483486175537,224,141382.98256081244,1129.346134185791
354,2736,-1.6585625410079956,224,141294.34991762222,1133.8112316131592
355,2737,-2.061476230621338,201,145844.9414365331,1135.0912430286407
356,2740,-2.0901758670806885,201,141096.54211311133,1137.22691488266
357,2742,-1.9898145198822021,201,139295.04177984243,1139.4009771347046
358,2747,-1.8581639528274536,224,138179.84718938151,1142.7181861400604
359,2748,-2.087808847427368,201,137666.30006256342,1143.8220949172974
360,2751,-1.6665608882904053,224,139024.0780236682,1146.442182302475
361,2754,-2.091275691986084,201,142947.85686902626,1148.862556695938
362,2756,-1.4858654737472534,224,136701.79044943198,1150.8983328342438
363,2757,-1.6486401557922363,224,140433.395259886,1152.6595087051392
364,2758,-1.9925858974456787,224,143407.0544663034,1154.2020871639252
365,2759,-2.08487868309021,224,136936.91603428178,1155.5894265174866
366,2761,-1.4993246793746948,224,140379.94770911912,1157.1444404125214
367,2762,-2.027289390563965,224,136016.66360418912,1158.650356054306
368,2763,-2.1193490028381348,224,141025.6430544456,1159.9461340904236
369,2764,-1.9168179035186768,224,145516.25005987284,1161.4059839248657
370,2766,-2.0792791843414307,224,145516.95295554798,1163.6099281311035
371,2767,-1.2810105085372925,224,141865.1286107871,1165.1422221660614
372,2768,-2.0735018253326416,224,143061.5703208536,1166.4450416564941
373,2770,-1.8790034055709839,224,140781.40964475166,1168.5413393974304
374,2771,-1.8850587606430054,224,145836.76268417522,1170.1441977024078
375,2772,-2.0692574977874756,224,143294.21544981207,1171.5380709171295
376,2773,-2.110745429992676,224,138648.82884119966,1172.9443230628967
377,2775,-1.641505479812622,201,145617.70601789668,1174.9671940803528
378,2776,-1.7963600158691406,224,141507.6432234391,1176.5617084503174
379,2777,-2.086071014404297,224,137210.88453647052,1177.7136056423187
380,2781,-1.0135784149169922,216,143873.05048020583,1180.736449956894
381,2786,-1.993091106414795,224,142559.81921736168,1184.4309296607971
382,2787,-2.1073570251464844,224,139304.4734122019,1185.6344244480133
383,2790,-2.0818638801574707,224,145752.10127556906,1188.2802469730377
384,2791,-1.5257456302642822,224,139772.24269055942,1189.8025228977203
385,2793,-2.012021064758301,224,136116.12077126373,1191.570030927658
386,2801,-2.0713846683502197,202,135349.97611505483,1196.5626060962677
387,2803,-2.1159555912017822,200,137447.2743783056,1198.4547111988068
388,2814,-1.9744336605072021,224,134964.68218373982,1204.9659960269928
389,2826,0.049320220947265625,86,145605.66459158645,1212.5556466579437
390,2832,-1.2484561204910278,215,133108.9139334468,1216.9095449447632
391,2848,-1.6756672859191895,224,140272.37060688503,1226.1741635799408
392,2864,-2.0434775352478027,195,135776.9076381068,1236.229009628296
393,2867,-1.998478889465332,201,145576.7847988539,1238.6330642700195
394,2876,-1.495345115661621,176,136054.76138619366,1244.481997013092
395,2880,-1.8945889472961426,224,134837.34165016512,1247.758684873581
396,2882,-2.0046122074127197,212,137771.13384101522,1249.819184064865
397,2901,-1.925499439239502,196,130348.00929288389,1261.798713684082
398,2907,-1.7113521099090576,225,132436.37140833857,1266.3296971321106
399,2925,-1.21843421459198,213,129426.49158904912,1277.4752116203308
400,2947,-2.0977392196655273,224,145750.03584111173,1290.612869501114
401,2958,-2.0937986373901367,207,143257.57206965442,1297.5279088020325
402,2970,-2.06329083442688,224,131620.32423995616,1304.690673828125
403,3005,-1.9362249374389648,216,140912.3952130392,1323.75266623497
404,3010,-1.5275110006332397,208,140884.2975691212,1327.1101262569427
405,3029,-1.9398243427276611,200,127415.95696478541,1338.173656463623
406,3068,-2.104377031326294,224,134026.36251986917,1361.2901163101196
407,3079,-2.0671348571777344,215,136326.57146137528,1368.329210281372
408,3085,-2.0914063453674316,195,142709.79317870087,1372.5988957881927
409,3110,-2.086909294128418,201,125375.00555981942,1387.6393802165985
410,3112,-2.0880537033081055,221,24632.574656040262,1390.1062202453613
411,3116,-1.598956823348999,212,131882.616626413,1393.6098592281342
412,3133,-1.8769958019256592,213,138571.15995924975,1404.6947679519653
413,3142,-2.077949285507202,209,127322.89265046857,1410.3329966068268
414,3143,-2.0249786376953125,209,123743.09310057566,1411.93518948555
415,3145,-1.9190874099731445,196,128122.02143541412,1414.330680847168
416,3152,-1.9797616004943848,209,123801.79895332409,1418.7542414665222
417,3153,-2.120657444000244,209,127189.0579550988,1420.1861653327942
418,3173,-2.0358922481536865,225,132322.52355645245,1432.703485250473
419,3174,-1.5449490547180176,221,135868.6167317112,1434.197904586792
420,3177,-1.9862775802612305,224,125477.76701496147,1436.9500980377197
421,3188,-1.9404629468917847,207,130475.76946116882,1444.2225933074951
422,3194,-2.063023328781128,209,128895.49107470886,1448.7660636901855
423,3197,-2.0615172386169434,224,133849.0401529297,1451.8058080673218
424,3208,-1.9982140064239502,221,140597.33948891258,1459.1741032600403
425,3219,-1.7803221940994263,224,125635.83621405796,1467.014872789383
426,3228,-1.5405832529067993,201,132059.08728367343,1473.553415298462
427,3235,-2.1018261909484863,208,139922.13119544944,1478.2261474132538
428,3249,-0.5687240958213806,216,122871.69617046017,1486.958910703659
