number,step,energy,sg_number,wp_number,time
278,2604,-1.9620407819747925,196,33613.38203593198,2109.3030054569244
279,2608,-0.7849172353744507,221,46944.59179437037,2118.311854362488
280,2618,-0.23237371444702148,135,44277.49927497037,2132.754370689392
281,2663,-2.0819973945617676,224,49270.686809401304,2175.9036014080048
282,2676,-1.8319932222366333,213,42885.36218470159,2193.5801362991333
283,2679,-1.7851946353912354,224,38840.75711289656,2201.318024635315
284,2681,-1.2010157108306885,175,51645.97193406031,2207.4783837795258
285,2688,-2.0416736602783203,208,45276.5774075489,2217.746528148651
286,2702,-1.0397568941116333,78,46675.32504336691,2234.3602209091187
287,2707,-2.084257125854492,225,56502.236179675274,2244.89843249321
288,2709,-2.0731892585754395,225,59124.62394215938,2252.7772784233093
289,2713,-1.8748431205749512,225,51204.18004832823,2261.7177078723907
290,2722,-2.0531160831451416,225,49106.43692147308,2275.6643946170807
291,2723,-1.8107320070266724,209,55152.587711728345,2281.785393714905
292,2738,-2.0475149154663086,205,65473.63193587986,2298.8827011585236
293,2741,-1.0580155849456787,207,44920.28964858089,2306.3809583187103
294,2750,-1.3704980611801147,81,43641.20220752603,2320.4288415908813
295,2755,-1.991098403930664,224,51696.8913289666,2331.3072879314423
296,2758,-1.8283889293670654,202,45702.5048395768,2339.0042057037354
297,2763,-1.1792937517166138,118,43514.809179246695,2347.2524905204773
298,2771,-1.9019367694854736,225,49333.554842943115,2360.685883998871
299,2790,-1.9437220096588135,224,64323.39981831501,2381.7037105560303
300,2791,-2.1061835289001465,201,47651.8663957462,2388.8579580783844
301,2793,-2.076904058456421,201,40291.341236055545,2395.903623819351
302,2795,-2.106358528137207,201,36340.1965578092,2403.908947467804
303,2796,-0.8467360734939575,215,33270.122769708774,2410.3025708198547
304,2800,-2.078474998474121,201,36279.675599109054,2419.6428768634796
305,2801,-2.03698468208313,201,32855.09515575443,2425.790037870407
306,2814,-2.0593295097351074,201,38226.760600694106,2443.4706292152405
307,2820,-2.042710065841675,201,39148.57493605196,2456.239592552185
308,2825,-1.9121112823486328,201,28319.355795158095,2465.9912300109863
309,2829,-0.8107471466064453,201,37961.890742423595,2473.8999032974243
310,2830,-2.035367488861084,224,43395.7950709288,2480.5259845256805
311,2831,-1.8024424314498901,201,33660.0464581866,2486.969863176346
312,2837,-2.1092464923858643,205,34953.82624420879,2500.382970094681
313,2842,-2.1096949577331543,201,28979.282357862106,2512.48033452034
314,2847,-2.081275224685669,205,19748.220345933896,2521.806864261627
315,2848,-2.0250489711761475,201,25984.23171377789,2528.7384169101715
316,2850,-1.835984230041504,205,19369.37355102457,2535.9914062023163
