number,step,energy,sg_number,wp_number,time
255,1886,-1.9278888702392578,205,97202.16030820172,655.2803328037262
256,1901,-0.479785680770874,84,106521.0883445136,661.9908399581909
257,1905,-1.3160021305084229,212,126538.33824951254,665.1427586078644
258,1913,-2.1284689903259277,221,112722.98594083285,669.178774356842
259,1919,-1.2843375205993652,221,116172.27716921443,673.2585391998291
260,1922,-1.6833833456039429,221,120036.0318394794,676.2786083221436
261,1932,-2.1294403076171875,221,116030.57888226911,680.5706279277802
262,1939,-2.129640579223633,221,117167.41464281347,684.6072661876678
263,1940,-2.1316075325012207,221,118926.10153674774,686.2385320663452
264,1945,-1.6494308710098267,221,124412.13183269171,689.1298205852509
265,1947,-2.0151846408843994,221,126742.31025280833,690.7091314792633
266,1951,-2.104588508605957,221,119436.09505425119,693.5881161689758
267,1953,-1.1318973302841187,221,113282.43709969815,695.3293769359589
268,1968,-0.34387528896331787,131,142875.3898324442,702.4324023723602
269,1969,-2.0029027462005615,224,111489.08322516546,703.7079911231995
270,1970,-2.0784573554992676,202,109874.00139647364,705.1715757846832
271,1980,-1.3222370147705078,119,112546.53452067818,710.0258820056915
272,2012,-1.8426626920700073,216,107058.97867560887,724.817390203476
273,2024,-1.219085693359375,224,109899.23061362363,730.6367702484131
274,2028,-0.4426196813583374,213,104586.19188262813,733.3650653362274
275,2029,-2.1242995262145996,209,124932.88642687966,734.6326642036438
276,2058,-2.109626293182373,200,123088.25003771218,748.2762267589569
277,2073,-1.157602310180664,224,112036.35100521239,754.9551362991333
278,2077,-1.1337049007415771,201,122542.91025402019,757.4131710529327
279,2084,-0.5674176812171936,215,107482.06085645822,761.2412133216858
280,2087,-2.1211886405944824,221,138219.66470253383,763.7202517986298
281,2089,-0.1546497344970703,116,98832.50017099362,766.0668330192566
282,2110,0.0957878828048706,130,98363.48396743076,776.0112154483795
283,2125,-1.2407044172286987,207,117297.90703733198,783.0260791778564
284,2126,-1.7597628831863403,224,103962.60561885672,784.5977466106415
285,2148,-1.646270990371704,212,107298.96861840475,795.5463826656342
286,2154,-0.9968249797821045,221,109108.43030247213,799.8215472698212
287,2155,1.2185066938400269,104,127593.86867270173,800.8928332328796
288,2171,-1.4061126708984375,224,116077.85510056397,809.4028499126434
289,2201,-2.1255898475646973,202,122186.9009832243,824.0570728778839
290,2235,-1.3268791437149048,205,124758.60712006829,840.4475104808807
291,2252,-1.053439974784851,224,99243.20955563389,849.5049014091492
292,2259,-1.4254435300827026,200,113370.59451912594,853.7507781982422
293,2268,-1.3562837839126587,209,145851.36956319175,858.5451099872589
294,2283,-1.2293509244918823,213,119882.95687808843,866.4415581226349
295,2292,-0.9177423715591431,224,132083.1114962611,871.723531961441
296,2294,-0.9193426370620728,37,97902.54871763627,873.6797051429749
297,2298,-2.130801200866699,201,127682.44521612478,876.4390316009521
298,2305,-1.0563634634017944,205,133868.3224840365,880.7054316997528
299,2311,-1.823630928993225,207,137212.62361768485,883.9230484962463
300,2314,-2.08914852142334,208,130295.62703886062,886.0416026115417
301,2322,-1.4900282621383667,196,137694.30069984857,890.8549735546112
302,2326,-1.0246777534484863,201,135921.2728708534,893.7027261257172
303,2327,-1.9256298542022705,201,130530.97514548941,895.1005389690399
304,2328,-2.126767873764038,225,123720.92234862476,896.6635692119598
305,2329,-1.2519334554672241,201,121872.74545986617,898.4106514453888
306,2332,-2.1083121299743652,201,133500.73143366224,900.7284173965454
