number,step,energy,sg_number,wp_number,time
253,2304,-1.7010952234268188,224,104574.91893620868,1179.8159894943237
254,2307,-2.097355604171753,224,51644.28900376706,1182.644639492035
255,2308,-1.8956241607666016,224,56369.50791961756,1184.236815214157
256,2310,-2.097794532775879,224,50056.886860139115,1186.5666863918304
257,2312,-1.6904032230377197,224,48193.39594273745,1188.6406276226044
258,2314,-1.9492700099945068,224,58332.855030468316,1190.6512467861176
259,2317,-1.3727060556411743,224,46840.892870542084,1193.866470336914
260,2321,-2.073528289794922,225,137817.0515302677,1197.2326650619507
261,2339,-0.5617247223854065,224,60722.805670032234,1209.3483047485352
262,2346,-1.4335519075393677,202,55221.356235781175,1214.769089460373
263,2360,-1.9415552616119385,196,58039.11792522185,1224.2446768283844
264,2363,-1.0841716527938843,224,23043.529581627314,1227.7162191867828
265,2375,-0.09761130809783936,221,55113.58838187113,1235.8850927352905
266,2377,-1.03830885887146,198,100280.88391486017,1238.2189955711365
267,2395,-0.7337805032730103,224,55957.13840975583,1251.236724615097
268,2424,-2.096196174621582,205,64881.24129079667,1271.2722475528717
269,2426,-1.2639191150665283,224,52030.04354651487,1273.9177551269531
270,2436,-1.6811761856079102,208,31088.523496296435,1281.4667284488678
271,2460,-2.116313934326172,209,32601.492851914583,1297.7558896541595
272,2461,-0.6014067530632019,209,32438.62280244605,1299.3698966503143
273,2485,-1.9681260585784912,209,24346.68302501062,1315.9758927822113
274,2491,-0.886272668838501,213,28525.63075536246,1321.1846249103546
275,2507,-1.4650291204452515,200,25817.93080511345,1332.5237340927124
276,2510,-1.846740961074829,212,42472.82661300122,1335.6682052612305
277,2511,-0.6076160073280334,201,35937.437429633355,1337.219720840454
278,2543,-1.3164337873458862,86,41960.007067044135,1358.4488534927368
279,2555,-1.8481837511062622,141,96810.31493838313,1367.3487179279327
280,2564,-1.8684022426605225,225,34837.38619335977,1374.8261108398438
281,2570,-1.7577462196350098,224,133192.74129240058,1380.1899478435516
282,2582,-1.9722585678100586,205,27707.998709968637,1389.0935106277466
283,2585,-0.5802657604217529,168,51796.56720754863,1392.11940741539
284,2615,0.06207764148712158,140,54574.01893291628,1413.4413611888885
285,2618,-1.180924415588379,221,92330.16706418927,1416.5755863189697
286,2622,-2.1090121269226074,224,26864.5121374102,1420.6928553581238
287,2624,-1.2926435470581055,185,18176.5060772058,1423.0598878860474
288,2645,-1.6772207021713257,88,9618.096100832943,1438.112621307373
289,2651,-1.1894510984420776,100,27586.6562996187,1443.3213844299316
290,2658,-2.090348243713379,224,33351.20563696316,1448.55713057518
291,2667,-2.103273868560791,208,18003.93189156064,1455.440625667572
292,2685,-1.2266416549682617,163,30467.451626799222,1468.8436586856842
293,2696,-0.49305880069732666,184,31706.342388372046,1477.2260518074036
294,2705,-1.741270661354065,224,33590.0803072017,1483.9968214035034
295,2706,-2.120285987854004,224,38628.33004722213,1485.5577554702759
296,2707,-2.1234052181243896,224,33284.5346641908,1487.1568641662598
297,2708,-2.084005355834961,224,35707.148466753715,1488.8967933654785
298,2709,-2.0940446853637695,224,34046.376395481224,1490.834924697876
299,2710,-1.9331681728363037,224,39142.93124935011,1492.844584941864
300,2711,-2.115959644317627,202,37193.24188184628,1494.6137428283691
301,2715,-1.9422128200531006,202,39806.361158063104,1498.6415030956268
302,2716,-1.0670322179794312,207,39271.66846046303,1500.575451850891
303,2722,-1.7056714296340942,216,34837.84593636696,1505.3246874809265
304,2726,-1.6737186908721924,202,33856.673899986075,1509.0730998516083
305,2729,-1.9843106269836426,202,35333.40180494532,1512.6284539699554
306,2730,-1.8952021598815918,202,37572.21412757802,1514.100749015808
307,2731,-1.2151693105697632,202,41583.756325346476,1515.8467638492584
308,2732,-2.105018377304077,202,36830.78407536935,1517.6031470298767
309,2733,-1.0548368692398071,162,32366.849392571326,1519.300853252411
310,2735,-2.0719830989837646,202,38723.81895006946,1521.7654240131378
311,2738,-1.7016775608062744,212,30848.94160873535,1524.6849060058594
312,2746,-1.8388279676437378,213,37059.89563569087,1532.1527559757233
313,2757,-1.4777847528457642,205,33529.568910203285,1539.7813851833344
314,2765,-2.016484260559082,202,33488.3420408704,1546.7759356498718
315,2775,-2.1073155403137207,209,34016.82229610554,1553.9768097400665
316,2792,-2.1232707500457764,201,38987.24846751582,1567.2109923362732
317,2793,-1.582299828529358,201,36523.07770969285,1569.1418380737305
318,2795,-1.3401172161102295,201,33880.02591902909,1571.40101480484
319,2807,-1.4984214305877686,225,29494.08828148595,1579.8557302951813
320,2814,-1.4418129920959473,201,39745.20218835221,1585.8527345657349
321,2816,-1.7976369857788086,201,25315.05642958189,1589.0192148685455
322,2820,-1.7545000314712524,201,33132.78124654125,1592.8229780197144
323,2825,-1.025652527809143,201,37598.56987860619,1596.9370093345642
324,2826,-1.1182048320770264,86,41091.84623829328,1598.6134014129639
325,2827,-1.733456015586853,205,27701.29729823257,1600.2648487091064
326,2832,-1.3675695657730103,109,42992.33244008796,1605.1947474479675
327,2845,-0.6462088227272034,202,32981.66832805407,1615.7030782699585
328,2865,0.014736533164978027,140,90317.92900524079,1630.3320343494415
329,2867,-1.7910075187683105,98,41945.62999705198,1632.508338212967
330,2871,-1.0107126235961914,209,44961.011377636285,1636.3168427944183
331,2899,-1.303900122642517,208,33107.35506735998,1658.5344614982605
332,2900,-1.8313251733779907,221,29812.487388757978,1660.3242564201355
333,2924,-0.17254853248596191,117,42687.71186216317,1678.7472820281982
334,2932,-0.28750908374786377,76,117414.48625438596,1686.0205676555634
335,2940,-0.15990889072418213,135,99467.53164838787,1692.2102808952332
336,2961,-1.84946870803833,122,30978.656760930196,1709.4528160095215
337,2965,-0.9245912432670593,80,36899.60709388814,1713.4883825778961
338,2969,-1.1807876825332642,207,46181.89938985986,1716.9379031658173
339,2986,-2.061192512512207,205,90191.75324248098,1730.6802997589111
340,2991,-1.698088526725769,209,36064.89806261637,1735.7048363685608
341,2994,-0.8008984327316284,212,115573.6600883581,1738.713814496994
342,2997,-2.0974302291870117,200,26704.160795722433,1742.127806186676
343,3002,-1.4876056909561157,224,98044.70297863524,1747.0808837413788
344,3013,-1.5240718126296997,201,142614.91180464104,1755.5501248836517
345,3026,-1.596902847290039,141,31942.900274063664,1766.2705891132355
346,3046,-2.095043659210205,205,129364.06728431763,1782.9747540950775
347,3056,-2.122629404067993,224,15404.892247709304,1791.6892189979553
348,3068,-1.4657121896743774,224,22571.77942014805,1802.2690570354462
349,3069,-1.439297080039978,225,3050.1404259534665,1803.9230935573578
350,3074,-1.3261818885803223,168,10421.270123661548,1808.7942790985107
351,3078,-0.18840932846069336,140,12341.10156662622,1813.4480636119843
352,3080,-0.6770776510238647,177,21581.237363070017,1815.7854330539703
353,3086,-2.121128559112549,202,16375.882019353265,1821.408171415329
354,3089,-1.1537383794784546,202,9386.097219345951,1824.8701665401459
355,3093,-1.8001587390899658,202,15575.121198474004,1828.9898269176483
356,3094,-1.9776817560195923,202,9863.51731981758,1831.2645933628082
357,3098,-1.8982899188995361,202,11987.822375033104,1835.2771451473236
358,3104,-1.5646225214004517,215,15752.937955778902,1841.526831150055
359,3111,-1.2786871194839478,201,12922.768920864673,1847.2320034503937
360,3112,-2.0947675704956055,202,17994.851256210728,1849.3182485103607
361,3114,-0.6063002943992615,196,12088.83400003723,1851.5515840053558
362,3117,-2.064030170440674,209,4922.491651170578,1855.0246682167053
363,3135,-1.3457460403442383,224,11164.450655019446,1870.75829911232
364,3145,-2.122434377670288,221,20750.224148682966,1879.8847124576569
365,3148,-1.6899347305297852,221,16140.926093096052,1883.6366193294525
366,3152,-1.7146941423416138,221,13553.7647518304,1887.371882200241
367,3155,-1.5167007446289062,221,14336.889665067067,1890.609710931778
368,3157,-1.2942824363708496,221,17128.373915219283,1893.5633254051208
369,3158,-1.9163799285888672,224,20468.27478677797,1895.3497488498688
370,3164,-1.0106275081634521,221,21307.394368966783,1900.9154651165009
371,3165,-1.418588638305664,221,17678.953594794522,1902.366021156311
372,3168,-1.781294345855713,221,20271.113850129706,1905.2068982124329
373,3174,-1.9200108051300049,221,21687.495682385634,1911.2405061721802
374,3181,-2.1168293952941895,224,24270.412525403022,1917.2718605995178
375,3183,-1.4344170093536377,224,19191.981902498475,1920.417902469635
376,3184,-2.100907802581787,224,24643.449316882037,1922.3827321529388
377,3185,-1.9011292457580566,224,14909.873368061493,1924.424834728241
378,3186,-1.2794866561889648,224,23317.92275310677,1926.293628692627
379,3187,-1.5425046682357788,224,18886.57457505978,1928.4514882564545
380,3189,-2.119370698928833,224,21214.235054329678,1930.9740808010101
381,3190,-1.5689949989318848,224,19052.484116497504,1932.9968702793121
382,3191,-0.8012896776199341,224,16308.20519158092,1934.5119893550873
383,3193,-1.8347671031951904,224,11851.57925193529,1937.1370265483856
384,3194,-1.7072430849075317,224,14832.78501903234,1939.1567707061768
385,3195,-0.5096416473388672,224,20277.902842691085,1941.353145122528
386,3197,-1.4377658367156982,224,13335.977806882842,1944.2252416610718
387,3201,-1.4031583070755005,224,7805.806313236504,1948.5822687149048
388,3202,-1.247693657875061,224,13807.698083531033,1950.3223025798798
389,3209,-2.1203572750091553,224,552.1933549448568,1956.8107929229736
390,3216,-1.918465495109558,224,2193.3044661278163,1963.6384315490723
391,3217,-0.7809864282608032,208,4324.527304430099,1965.775192975998
392,3231,-2.1159400939941406,224,6777.523721589694,1978.0010459423065
393,3255,-0.32514095306396484,212,24442.23912623558,1997.6987993717194
394,3256,-1.7494488954544067,213,4654.980573118317,1999.4742782115936
395,3262,-2.0578155517578125,207,14950.318688694806,2005.3591129779816
396,3284,-2.1211695671081543,224,17822.896994115294,2024.0454678535461
397,3291,-0.6423929333686829,200,16478.813291937007,2030.164981842041
398,3323,-2.0970065593719482,225,10645.006197368679,2058.0397634506226
399,3324,0.12646687030792236,177,21546.536677652744,2060.088711977005
400,3350,-0.6106175780296326,224,8164.326589045744,2081.6755180358887
401,3358,-0.19518744945526123,159,20334.77149573081,2088.8407809734344
402,3360,-1.929966688156128,196,14301.526951003341,2091.4601097106934
403,3368,-2.0061817169189453,201,22150.48223142036,2099.526200056076
404,3369,-0.906447172164917,15,11.8057680926795,2101.3120124340057
405,3413,-1.8104926347732544,88,92076.37873603113,2139.2756054401398
406,3431,-1.4504905939102173,224,21816.28345690258,2154.371837615967
407,3438,-1.2562406063079834,221,20503.91530884208,2161.624895095825
408,3446,-1.358316421508789,74,8566.454593036015,2169.1038455963135
409,3447,-2.0403928756713867,224,20127.828294205712,2171.1417078971863
410,3465,0.6146535873413086,191,12108.85920081897,2187.7728142738342
411,3466,-0.0803748369216919,132,102768.01596024218,2189.7694289684296
412,3472,-2.0821075439453125,207,18703.19749140172,2195.492747783661
413,3480,-0.5089228749275208,87,185.439997592706,2202.7475497722626
414,3501,-0.6629034876823425,212,27441.08137552425,2221.459546804428
415,3510,-1.3235161304473877,200,24428.374088428056,2229.772213459015
416,3511,-2.10280704498291,224,26871.45073804626,2231.719927549362
417,3521,-2.0486321449279785,224,20444.98823017104,2241.8528044223785
418,3523,-1.1731441020965576,221,105294.65439964972,2245.1690237522125
419,3531,-0.3559943437576294,113,19110.880314792666,2252.8531732559204
420,3548,-1.2253971099853516,96,7445.802327907022,2268.396429538727
421,3556,-2.121838092803955,224,10261.74916680496,2275.6331644058228
422,3557,-1.0217432975769043,99,3055.679811567452,2277.6088004112244
423,3568,-1.331682562828064,224,1889.7604075841482,2288.111002922058
424,3570,-0.5822091698646545,225,9387.415494189181,2291.6968429088593
